0.341408 0.405107 0.307588
0.356809 0.789283 0.255595
0.506841 1.16992 -0.434322
0.560818 0.936908 0.674111
0.506674 0.961227 5.35135
0.424148 0.811881 1.39301
0.430533 1.57157 -0.0843685
0.352625 1.15355 -0.56976
0.642712 1.05144 -0.721116
0.525298 0.872494 1.29846
0.425888 0.710615 2.17837
0.433426 1.54793 0.026005
0.591119 1.45733 0.574686
0.448873 0.691644 -0.94479
0.447307 1.34193 1.1847
0.441507 1.04374 0.533846
0.504868 1.70263 -1.70295
0.652338 0.836855 0.279851
0.526409 0.958342 22.2847
0.395558 1.23483 1.13812
0.38448 0.837611 -0.815531
0.49671 0.808712 0.202422
0.336139 0.690095 -2.22621
0.553861 1.73533 0.719025
0.443098 0.743103 -2.54793
0.344658 1.17011 1.36594
0.454023 1.21467 -201.458
0.508776 1.42094 -0.83329
0.449401 0.716879 2.17725
0.558211 0.630451 -0.261785
0.697994 1.22494 -0.191956
0.522032 1.70372 0.657431
0.49244 2.0997 -1.37131
0.526616 1.25316 2.12586
0.568267 0.856064 -1.74155
0.367304 0.834429 -2.12497
0.388027 0.588942 -1.59252
0.509257 0.514904 -0.252005
0.525038 1.2428 -19.3556
0.485166 1.23274 1.7354
0.560852 0.873746 -2.36597
0.568745 0.722084 -1.84182
0.491758 1.20667 0.441394
0.453678 1.29601 -0.06935
0.636181 0.680118 1.6331
0.433474 0.646909 -0.688935
0.512125 1.08306 0.719274
0.380213 1.09883 0.330958
0.493364 0.513202 1.0441
0.368081 1.56513 0.314339
0.608164 0.673551 -1.04476
0.53369 1.32648 -1.04644
0.391521 0.776765 -0.216236
0.407429 0.757068 -0.382661
0.476648 1.22106 2.11728
0.430574 0.786294 0.288239
0.584357 0.829311 -1.43614
0.450903 1.56383 -0.419826
0.598989 0.938296 3.03417
0.395032 0.687294 -5.74379
0.592064 1.47725 0.865833
0.607128 1.04674 0.407934
0.59043 0.659234 0.584108
0.527852 0.676625 -1.01139
0.4774 1.49683 0.82726
0.675546 1.40442 0.371904
0.630295 0.715922 0.202448
0.497356 0.873315 -0.513109
0.551296 1.15505 0.337076
0.363864 0.822757 0.0257534
0.435961 1.00769 0.017594
0.527882 0.934557 -3.11323
0.569414 0.86058 -0.386025
0.544986 0.631001 5.54689
0.39655 0.92119 -0.164097
0.489721 1.09457 0.982445
0.420939 0.665441 -2.20394
0.492013 0.797314 -3.44078
0.482826 0.729448 4.17826
0.633078 0.857765 0.0716501
0.38829 0.585487 4.05645
0.595907 1.46611 2.14997
0.499904 0.801823 0.628724
0.564689 1.24162 2.31254
0.492288 0.734245 -0.665477
0.530863 0.573798 141.673
0.538818 0.826577 -0.426315
0.508847 0.891958 0.0957283
0.640398 1.63023 29.0637
0.413017 1.20893 0.258225
0.489284 1.25412 -0.00166535
0.55662 0.667869 18.1725
0.561877 1.22335 0.284529
0.48716 1.28883 -2.53741
0.463772 0.926339 -3.48669
0.582639 0.876549 0.358137
0.626823 0.852968 0.666669
0.424401 1.41402 1.25035
0.704788 1.05431 5.37556
0.454992 1.42005 -3.1663
0.477069 1.15445 0.187079
0.434509 1.11612 0.453199
0.542805 0.688044 5.45795
0.499979 1.11613 1.08304
0.504444 0.654685 12.6437
0.465707 0.949511 -1.1556
0.368951 0.807096 16.9144
0.491844 0.715551 -0.0266506
0.542025 0.761023 0.687298
0.420369 1.04216 2.57201
0.499175 1.40664 0.526496
0.462596 1.32637 0.199477
0.420369 1.11779 -0.447381
0.558045 0.336645 12.627
0.437571 1.14267 1.4052
0.475734 0.834631 -2.99867
0.604324 0.90121 5.13988
0.550866 0.868558 -1.07189
0.485639 0.737791 -0.834655
0.449553 0.825643 -0.909398
0.575551 0.539911 0.147558
0.426456 1.49114 -0.10732
0.568835 0.659426 -0.380008
0.482889 1.10759 0.300047
0.357387 1.01514 -0.202487
0.468189 0.831005 -0.396113
0.32672 0.661082 -9.88673
0.523062 0.85845 -0.907064
0.575766 1.01657 1.61609
0.592867 1.17384 -0.158774
0.490627 0.616566 -0.335291
0.579479 0.943268 -2.88676
0.583655 1.13694 1.06441
0.404889 0.609083 3.7413
0.592921 1.24977 -17.8123
0.646463 1.04415 0.693938
0.405474 0.781362 0.220777
0.409479 0.626335 -0.494644
0.541949 0.639833 1.37551
0.537266 0.826142 0.0353518
0.428362 1.20915 -6.83055
0.493902 0.449563 0.791974
0.471514 1.14287 3.20205
0.592585 1.05202 -1.60675
0.512432 0.675784 4.17363
0.55556 0.575428 0.351303
0.535521 1.89327 -1.17669
0.318129 2.20362 0.445643
0.533563 1.11223 0.134839
0.532654 1.72253 14.6954
0.557122 0.910096 0.17125
0.496554 0.536433 11.4676
0.418269 1.55413 0.14086
0.602647 1.44035 6.82717
0.534683 0.646136 -0.00120395
0.441261 1.04296 -15.8573
0.476906 1.29425 -2.36093
0.344165 0.553625 123.298
0.418893 1.26232 0.0583666
0.607824 1.92489 14.5462
0.472572 0.791789 -0.263886
0.66019 1.11778 -6.80455
0.458847 0.670016 -0.223355
0.410113 1.60476 -0.470522
0.349519 0.618311 -0.730311
0.647551 0.92205 2.96915
0.409693 0.942659 -1.47991
0.522045 0.919636 0.884294
0.645386 0.898404 0.230567
0.645711 1.03806 -3.64072
0.427804 1.05228 158.225
0.364448 1.03421 -0.64027
0.372203 0.842752 2.66663
0.544908 0.633268 0.768009
0.566292 1.13927 -0.243799
0.52413 1.56031 -4.4256
0.605367 0.896704 14.5241
0.580576 0.946573 0.642863
0.526342 1.05906 -1.50695
0.536133 0.702656 0.168458
0.488955 0.941505 -3.66813
0.551052 0.747026 -16.9352
0.408161 0.655121 1.09414
0.549673 0.461921 35.63
0.558169 1.12849 -0.16479
0.494499 1.08685 0.484002
0.516648 0.624292 -0.067921
0.625588 0.864133 0.996257
0.491722 1.04871 -0.455582
0.537133 0.822853 1.0314
0.37604 1.20888 -0.458259
0.572661 0.988859 1.16734
0.422006 0.905943 -21.7012
0.428965 1.01763 0.0178505
0.54714 0.710511 2.19199
0.579107 1.02254 0.0582377
0.520096 0.713287 0.0662396
0.52869 0.958206 0.735344
0.560088 1.35009 0.393718
0.553184 1.24717 0.00117247
0.494642 0.537633 7.8094
0.461727 1.06839 -0.950516
0.502405 1.1029 -1.17503
0.635512 1.04034 -3.462
0.544525 0.683363 0.704975
0.69322 0.592058 0.7232
0.650956 1.55276 1.12535
0.529652 0.838814 -0.39605
0.618447 0.684567 0.363373
0.431638 0.545557 -14.5671
0.510051 0.66013 -0.286012
0.623919 1.24385 0.150234
0.581465 1.02326 24.3678
0.671864 1.66636 -2.60463
0.605777 1.09 2.58615
0.515791 1.24821 -0.270791
0.477459 1.1497 0.516506
0.625047 0.552863 1.11499
0.466363 1.38451 1.69604
0.432649 1.11711 -0.0555757
0.403702 0.850493 -0.0293967
0.454388 1.43307 -1.27468
0.354624 0.88659 -0.205729
0.563475 0.583806 -0.0719628
0.562773 1.074 0.986757
0.492058 1.63145 1.53006
0.563739 1.30611 0.523813
0.532616 0.436905 -1.28759
0.398974 1.18552 -117.569
0.466095 1.05049 -4.58912
0.581587 1.35518 0.155875
0.478239 1.26868 0.915042
0.419891 1.05234 -0.816052
0.59296 0.993502 1.97024
0.598986 0.888665 -1.51382
0.526794 1.10035 -0.88392
0.59482 0.938119 -1.90735
0.529915 0.597139 -1.94869
0.298224 1.12593 -1.92223
0.325099 0.621018 1.42211
0.644031 0.69866 -0.374546
0.532194 1.31303 12.9498
0.512662 1.27885 48.4606
0.41066 1.22443 0.296857
0.407446 2.22351 5.89755
0.586374 0.478557 -1.29243
0.485737 1.09888 -15.6782
0.538072 0.820714 0.222513
0.416728 1.5871 1.71947
0.519208 0.973811 1.76016
0.455695 1.72081 -0.802753
0.66676 0.941853 -0.0731149
0.687249 1.09741 -0.257651
0.498753 0.500753 -1.05897
0.615783 2.27118 1.1389
0.647589 1.32581 -1.09841
0.479408 0.826335 12.7256
0.602647 0.868894 1.1328
0.500674 1.37142 0.476636
0.57988 0.764271 0.445066
0.52346 0.972855 0.374563
0.5402 1.1329 1.16794
0.568485 0.434836 0.178786
0.465764 0.79501 -0.196027
0.416958 1.88704 0.350818
0.656283 1.40611 1.07359
0.411239 0.894114 -0.840033
0.447525 0.842227 2.16527
0.735242 1.66612 0.164616
0.454161 0.791194 -5.86951
0.449737 0.909351 -3.68641
0.620263 1.02885 3.81767
0.576645 1.22988 -0.270791
0.352196 0.836052 0.188744
0.35413 1.00536 -0.207448
0.473733 0.696054 -0.0768525
0.41639 1.29586 0.111648
0.398964 0.751767 0.110195
0.368538 1.01482 0.0808362
0.503309 1.22301 -0.476558
0.375121 0.772781 0.060106
0.438672 0.841898 -17.5763
0.484524 1.16602 -3572.6
0.572514 1.61883 -2.19751
0.415651 0.429757 0.687538
0.331982 0.472312 1.83083
0.568664 1.40666 -1.52845
0.403127 0.888313 -0.0656754
0.548539 1.46018 3.52185
0.547393 0.80285 -0.605599
0.256404 1.02834 -0.252581
0.670499 1.05775 -0.823253
0.524511 0.504512 1.09355
0.658273 0.696075 -4.55349
0.517577 0.760282 -1.68209
0.410914 0.990654 2.73783
0.478194 1.30037 -0.6788
0.386457 0.916283 0.326435
0.305777 1.08372 2.77774
0.686628 1.27204 -8.561
0.509143 0.718867 -1.21573
0.463181 0.877436 -1.42519
0.639076 0.745885 -0.16549
0.547224 1.01626 -1.0536
0.576429 1.5842 -0.956434
0.432836 0.622966 0.250773
0.525669 0.503376 0.724545
0.480054 1.4744 1.2017
0.36305 1.70484 -0.233385
0.567865 1.46089 0.428699
0.43478 1.33105 1.12975
0.527403 0.717822 0.489662
0.444884 0.781234 -12.8355
0.619913 1.14402 2.54205
0.397913 1.03268 -0.499561
0.395647 0.981748 5.46996
0.371799 1.29824 -1.01392
0.391288 1.10836 4.55313
0.573132 0.972882 0.353569
0.386516 0.662316 -3.69097
0.519525 1.66879 -1.11405
0.522735 0.78654 -0.188408
0.467825 0.719179 -156.38
0.49982 1.54179 144.326
0.471051 0.93406 18.0347
0.571723 1.15932 1.11599
0.433203 0.739055 -2.45397
0.509982 0.962288 -2.26936
0.494217 0.464584 0.282085
0.475705 0.922879 0.63332
0.443994 1.38447 0.373378
0.587646 1.27057 -19.6598
0.443973 0.75338 -0.449939
0.495344 0.566376 4.20266
0.574162 0.494373 2.10731
0.466918 1.52122 1.64474
0.466967 0.778669 1.64146
0.614404 1.48985 0.448025
0.676451 1.30696 -0.302871
0.555537 0.813762 0.164371
0.54394 1.19286 -0.721624
0.399025 0.771677 0.0210804
0.659904 0.606814 4.6398
0.518957 0.834911 1.79958
0.380284 0.982885 7.6417
0.615329 0.946391 1.95246
0.612641 0.624535 -0.773199
0.472024 1.26385 -0.623741
0.443276 1.38008 -0.0898934
0.458999 0.992983 -0.65062
0.601859 1.61673 0.56869
0.478121 0.579686 -6.81704
0.429476 1.18404 0.021567
0.514306 1.60125 -2.77752
0.55165 0.815189 -1.00709
0.542467 1.08857 1.46412
0.598652 0.729904 9.50657
0.446538 0.793473 3.95584
0.491682 1.20018 -0.444642
0.313063 0.93556 -0.081466
0.490019 0.94719 0.599355
0.416414 1.24514 -9.17023
0.513285 1.14736 5.94749
0.451796 1.43406 0.155598
0.388567 0.651184 -7.04562
0.326377 0.622298 0.958229
0.379031 0.686873 -1.19787
0.653825 0.624298 0.442047
0.467489 0.637564 3.92429
0.367264 0.938791 -4.40839
0.60967 1.21839 0.697744
0.482674 1.45621 0.210569
0.618208 1.24873 -0.837285
0.593108 0.626594 -0.409886
0.508307 1.22982 0.133782
0.621001 0.764281 2.16092
0.600904 1.06635 0.605818
0.537504 0.835389 1.50321
0.453121 0.776196 0.574995
0.644755 1.0698 -0.482057
0.501828 1.35039 -1.97777
0.38533 1.07218 0.410096
0.561778 0.867664 -1.23738
0.505995 0.754554 0.599912
0.452637 1.23665 -4.02077
0.579478 0.858523 -3.7174
0.555167 1.00947 2.2066
0.61398 0.86579 -0.475174
0.422602 0.895015 1.4632
0.386841 0.594968 0.684741
0.465115 1.02328 16.0248
0.454834 0.708936 1.48544
0.495444 0.871253 0.131759
0.546961 0.587986 0.883983
0.367652 1.18619 1.72831
0.469142 0.950981 1.50281
0.634793 1.92518 9.88067
0.418713 0.724214 -1.61144
0.494975 0.560533 -0.0697874
0.258791 1.13258 5.05435
0.559449 0.562919 -2.21016
0.525963 1.07144 1.691
0.58799 1.28248 0.188966
0.626246 1.23075 0.752561
0.612888 0.807759 0.913196
0.445619 1.82207 1.73567
0.586839 1.18141 0.036042
0.43084 0.694624 0.469324
0.529317 1.62454 1.20899
0.506594 0.73277 0.560307
0.496685 0.634252 -25.029
0.409437 1.20178 0.95156
0.467206 1.38475 -11.1986
0.564295 0.929005 2.5309
0.474924 0.915039 -0.549392
0.447762 1.06495 3.0191
0.684157 1.46503 0.0321242
0.433033 1.47875 -0.664928
0.516368 1.05176 0.458374
0.560588 1.22981 7.38344
0.335335 1.02857 -0.584466
0.411575 0.969186 -0.485037
0.604564 0.779322 -0.392379
0.563472 0.699875 -1.79367
0.450053 1.33937 1.30648
0.60066 0.920457 0.248416
0.477672 0.974864 -0.715995
0.377902 1.10307 -0.500369
0.523588 0.686838 -0.510143
0.42395 0.757519 21.602
0.54107 1.13257 0.490014
0.449968 0.832677 0.34231
0.487474 0.929358 1.33583
0.526464 1.07364 -1.07588
0.548362 1.11233 -1.37086
0.387155 0.639903 -0.967301
0.51252 1.30151 -0.577264
0.600144 1.01106 -0.632971
0.457662 0.721811 2.50529
0.59803 1.36875 -0.743216
0.46313 0.953383 1.16998
0.500841 0.626812 1.85225
0.428246 1.17418 -0.479389
0.487512 1.18735 -0.213186
0.655383 1.1733 0.329345
0.562728 0.884445 -2.46192
0.518639 0.967817 -0.723496
0.41062 1.25582 2.20532
0.558225 1.32313 1.29166
0.435953 0.853202 0.962233
0.533463 1.24239 4.14698
0.577104 0.712391 2.41533
0.388247 0.949896 1.05242
0.584317 1.54513 -3.32889
0.482602 0.746615 -3.79123
0.447686 0.833194 0.852638
0.542355 1.08315 0.776791
0.45784 0.65639 -2.70796
0.689854 0.959051 -8.33209
0.651869 0.890989 0.360357
0.53536 1.12887 -0.506299
0.438448 0.693943 1.47233
0.334073 1.07041 0.934813
0.431884 0.724176 -101.497
0.494695 0.973471 -0.0382154
0.546501 0.904561 0.546457
0.426219 1.21537 -0.158688
0.384382 1.83348 0.713462
0.533152 0.779553 -1.90233
0.454731 0.827205 1.88677
0.510494 0.927344 4.82021
0.500474 1.08189 -1.35018
0.381405 1.01616 -1.04487
0.61021 1.3328 6.33082
0.704339 0.650832 -3.22666
0.527762 1.17349 -0.337542
0.511147 1.00014 -1.10707
0.402439 1.06426 6.93687
0.425159 1.5942 -0.245907
0.589471 1.07635 0.0424421
0.500586 1.7465 0.827766
0.487344 1.20342 0.239093
0.443752 0.98814 -1.40607
0.452947 2.21958 -0.547426
0.557881 0.943855 -6.18808
0.496207 0.709481 -0.172941
0.395248 0.961397 0.244326
0.461879 0.924192 2.79776
0.483413 0.948463 -0.264704
0.501044 0.92309 0.152219
0.495363 1.99545 0.713287
0.515965 1.08256 -3.70803
0.564769 0.865831 0.707651
0.512039 0.677741 -3.13319
0.467692 0.828532 2.67051
0.442631 0.934664 -2.03787
0.492445 0.900443 -0.501018
0.54906 1.79993 -0.134417
0.489048 1.60464 -0.145931
0.565067 1.10637 0.65471
0.480711 0.977536 1.11958
0.521377 0.603403 -0.785283
0.494228 0.691572 0.0878671
0.498646 0.965876 -0.539716
0.585454 0.88337 -6.24242
0.493153 1.3183 0.0984162
0.526533 1.40427 -1.68996
0.53592 0.922851 0.205036
0.525069 1.24279 -0.37705
0.395494 1.27309 1.61955
0.340577 0.83642 2.59772
0.50318 1.63482 1.44576
0.515434 1.16532 0.414386
0.519475 0.643361 -1.88459
0.411891 1.17388 5.61506
0.446285 0.767294 -0.688249
0.496488 0.530854 0.148676
0.502009 0.621421 -1.57616
0.523266 1.2436 1.1598
0.449435 0.961075 -1.44178
0.71483 0.761788 0.306524
0.573355 1.13508 0.717922
0.508118 1.00042 0.0222805
0.589919 0.591668 0.516239
0.479884 1.54296 0.448226
0.309871 1.24168 -1.96796
0.551233 1.45831 -0.271849
0.629187 1.47385 0.4982
0.56434 1.41652 -0.216313
0.428987 0.760855 -1.14446
0.679329 1.45964 -14.9503
0.642723 0.745504 -0.973121
0.593758 1.38057 -38.6214
0.638661 0.547283 2.27898
0.60792 0.989269 -1.5119
0.567942 1.13368 -0.5895
0.474011 1.42541 1.67147
0.536497 1.26438 2.74812
0.424219 1.19959 3.31901
0.532413 1.5241 2.72648
0.534848 0.535703 -0.344116
0.432615 2.08802 -4.12205
0.543171 1.28873 1.58594
0.308946 0.589943 1.61801
0.506671 0.923656 0.0895543
0.695949 0.893465 5.21238
0.527519 0.879873 0.26077
0.286306 1.47942 1.0875
0.566966 1.39885 4.10073
0.509297 1.53288 1.43627
0.652845 0.701641 -0.348807
0.564127 1.15996 -1.95442
0.45111 0.620841 23.3441
0.439844 0.940292 -1.10172
0.452272 1.33584 -0.560585
0.46007 1.27427 1.55128
0.46571 1.45405 -2.37849
0.527373 0.191349 0.450399
0.407627 0.672961 0.35217
0.500853 1.65653 0.34945
0.604731 0.475201 -0.440027
0.362717 0.563815 0.565554
0.466859 0.766898 -0.93052
0.563565 0.57567 1.71253
0.570603 0.840514 4.53317
0.63748 1.28117 0.919687
0.551155 0.484708 1.61433
0.40915 1.4792 0.830495
0.552778 0.741086 -0.196493
0.518453 0.758407 0.506572
0.646771 0.891826 -0.459908
0.338219 0.64457 0.0200554
0.411023 0.872662 -0.0640881
0.424711 0.741431 1.825
0.421121 0.867546 0.126623
0.494817 0.684797 -1.32036
0.433549 0.735965 1.18366
0.512999 0.891831 3.20758
0.612262 0.341219 0.748658
0.503616 1.006 1.47242
0.362166 1.22896 -1.00031
0.420766 1.23104 -34.0135
0.355652 1.0662 -1.39539
0.469659 0.95674 1.11684
0.456383 0.506304 -2.76123
0.55215 1.12188 -0.162594
0.559059 0.94413 -133.961
0.579287 1.68325 -1.09429
0.552096 0.949763 -0.858518
0.558348 1.04375 0.626263
0.530823 0.867661 0.495691
0.560828 1.13201 0.913343
0.491527 0.854362 -0.698832
0.461133 0.741224 -1.42768
0.510445 1.09968 -0.459292
0.500968 1.35137 7.48202
0.280812 0.495257 -27.8981
0.559932 1.06044 0.57862
0.43379 0.812219 0.368091
0.537051 1.29778 1.13934
0.378347 0.603979 -0.799749
0.674757 1.16854 -0.228008
0.46509 1.19587 -2.77704
0.688865 0.500449 -0.501872
0.327072 1.04879 -0.336305
0.497532 0.483013 -2.31125
0.509589 1.85454 6.36951
0.550313 0.976911 -1.73567
0.500688 0.861504 -3.81868
0.303904 0.520224 0.820103
0.636124 1.37686 0.441448
0.388757 0.739014 0.836842
0.508585 0.952704 0.316625
0.629661 1.22681 1.27279
0.528262 1.67933 2.67757
0.517322 1.14515 -1.74563
0.555524 1.19529 0.288059
0.416173 1.41179 26.3335
0.473021 0.783844 0.269043
0.69503 0.804401 2.55166
0.426015 1.14255 0.368931
0.416185 1.34384 -0.235488
0.602561 1.37778 -2.16542
0.515894 1.59327 -1.23281
0.493401 0.461407 2.04709
0.325545 0.837046 0.367937
0.528972 1.08376 1.22663
0.578052 0.950207 -1.7145
0.561078 1.17193 0.085028
0.431303 0.966421 3.68868
0.44507 0.980807 9.96455
0.547143 0.938421 -25.4625
0.636493 0.896666 0.486823
0.667935 0.806487 0.521445
0.48251 1.23193 16.8139
0.576536 1.14036 -1.35991
0.613876 0.555092 1.18769
0.539441 0.567915 -1.93385
0.487182 0.591402 2.49364
0.415183 1.06367 0.602781
0.482458 0.979065 -0.536785
0.546533 1.16571 -1.15445
0.543234 1.39376 1.74375
0.478851 0.752672 12.9912
0.654424 0.687938 -1.16295
0.468343 0.757096 2.17091
0.490963 0.89061 0.0785907
0.501781 1.36954 2.99211
0.379628 0.717795 2.01976
0.362905 0.739801 -4.15921
0.467606 1.00902 -4.00273
0.405518 1.34461 0.906167
0.528217 0.719086 0.741355
0.408201 0.678903 -0.246266
0.468523 1.34013 -0.241383
0.364236 1.36216 -0.227541
0.611367 0.59122 -0.560082
0.306801 0.485906 4.91358
0.481849 1.09437 0.228729
0.618388 0.965574 -0.904316
0.49547 1.13377 0.903071
0.385197 0.652546 -1.0683
0.482118 0.896648 0.930126
0.460489 1.10486 0.918035
0.454845 1.0924 -0.0538584
0.259683 0.783789 1.44647
0.45509 0.833909 -2.9148
0.320314 0.606405 -0.377725
0.398563 1.57299 -1.43809
0.302328 0.751361 -1.12576
0.531785 0.926903 -2.82177
0.306286 1.15227 -0.997132
0.481753 0.921957 0.367333
0.574016 0.936577 -0.0455827
0.686984 1.5663 -0.732803
0.572378 0.384652 31.9125
0.542026 1.48605 -26.9936
0.509968 0.638464 -1.98404
0.445931 1.41631 -1.7144
0.494989 0.987883 -1.97595
0.445872 1.31219 -0.674321
0.52238 2.52734 4.36724
0.37015 1.05903 -2.52012
0.544039 0.577556 -5.48323
0.434263 1.3154 -18.9736
0.463111 1.59705 -0.506527
0.473852 0.89628 -0.678925
0.561388 1.07399 -0.905156
0.55473 0.476019 -0.474168
0.467512 0.557125 -0.991363
0.458827 0.639521 0.230081
0.424832 1.24452 -0.0365135
0.580056 0.74025 2.83991
0.341777 1.1097 1.36483
0.637802 0.724145 0.571911
0.646688 1.06822 -0.603921
0.449937 1.23728 -0.417168
0.486388 1.31994 -1.47261
0.421276 1.52173 0.908152
0.564544 0.990598 0.147133
0.527727 1.59871 0.254454
0.355626 1.31318 2.05945
0.435773 0.778298 0.95634
0.522595 1.27033 -1.26119
0.623123 1.50896 -1.56918
0.488536 0.804687 1.524
0.374534 0.92398 0.647022
0.47206 0.978196 0.0294656
0.564685 1.25227 -5.68523
0.623302 1.36848 3.9212
0.594785 1.25128 0.174598
0.55822 0.875086 0.112745
0.371748 0.711582 -3.46036
0.400746 1.7054 0.00592429
0.396221 1.40959 5.25957
0.491369 0.741234 -1.42627
0.419926 0.851759 -3.40511
0.311611 0.760659 -0.290442
0.558049 0.480746 -0.302454
0.564294 0.828743 -0.128061
0.551414 0.6198 5.78717
0.547412 1.04239 20.1553
0.479194 0.719561 -0.964882
0.486484 1.31979 -1.61525
0.571903 0.761578 1.46112
0.439143 1.13967 0.673598
0.447976 1.00529 -0.600376
0.424978 0.741343 -1.14781
0.408623 1.4379 -0.962475
0.43776 0.637533 -0.422229
0.440941 1.01824 -1.01683
0.605325 0.756293 -0.062457
0.575017 0.981766 -0.693764
0.493477 0.797266 1.06749
0.480593 1.20463 0.663422
0.328324 1.62321 15.5593
0.580291 1.17033 0.345852
0.578251 0.737548 -0.967093
0.420693 0.901545 -0.967491
0.555893 0.497095 6.59931
0.407835 1.395 -0.12569
