0.539307 0.311891 -0.105678
0.455009 0.195369 -0.868077
0.427521 1.60744 1.92262
0.581738 0.555939 -0.657753
0.493215 1.30152 -3.66534
0.329981 2.34164 -0.896291
0.447865 0.521535 -1.35469
0.713448 0.275271 4.46963
0.592932 0.897453 1.01848
0.722894 1.88465 -1080.78
0.524667 0.590307 0.304459
0.428191 1.94729 -0.168754
0.559616 2.4343 3.71543
0.33789 2.29204 2.96827
0.662303 0.754496 0.0630164
0.271311 1.40264 -0.608285
0.0885716 1.20353 -1.50629
0.768846 1.63773 0.34331
0.768744 0.828523 -5.89607
0.844637 0.483448 -1.50276
0.756834 1.21473 2.36707
0.597399 0.179906 -0.599659
0.213202 0.449762 7.46574
0.535009 2.10685 -2.16724
0.724712 0.490059 -0.177292
0.257078 0.710749 7.07386
0.824065 0.411644 0.602534
0.582234 0.152232 1.2932
0.664624 0.41916 -0.661704
0.291287 0.397631 0.512072
0.33417 0.160383 1.60322
0.301217 0.433836 -1.24367
0.507829 1.52345 0.125836
0.512944 0.884919 -1.91652
0.395434 0.820201 0.455821
0.291687 2.2712 0.834863
0.427173 0.802163 -0.082471
0.620493 0.282622 -1.46989
0.368769 0.582222 -2.49486
0.300832 2.28574 -15.3846
0.459832 1.45229 -0.0434405
0.503405 0.538368 31.7622
0.542696 0.439234 1.93385
0.732858 0.913848 1.44469
0.869222 1.4846 -2.80261
0.432715 2.16457 -3.59219
0.702073 0.55484 0.521337
0.496155 1.19111 -0.552541
0.862869 0.0961911 -0.938678
0.918289 0.148473 0.5802
0.57649 0.966745 -0.0764195
0.501887 0.170009 0.952671
0.799008 5.45029 0.247893
0.75179 0.715892 0.147991
0.228066 0.634466 -0.372618
0.423591 0.282669 0.293904
0.767163 2.12115 -1.57835
0.857605 0.292811 -10.0071
0.53532 0.706468 0.631975
0.729326 0.595783 -0.180313
0.217867 0.981419 -0.360058
0.445529 4.10561 0.518617
0.30028 1.11736 -0.750994
0.627183 0.718077 2.28327
0.50715 0.0978242 -2.41064
0.188732 0.955828 1.66248
0.419843 1.41869 1.43948
0.230104 0.560361 7.39467
0.738389 0.151691 9.04454
0.515773 0.442799 -0.291589
0.351331 1.63355 -3.24628
0.443079 0.404666 -0.942196
0.115675 0.397211 17.2597
0.570944 1.58324 0.0903495
0.161067 0.371326 0.364347
0.488515 0.629246 7.68414
0.220026 1.38522 -0.133621
0.615527 1.59254 -0.98055
0.730312 0.674395 1.27229
0.484928 0.247858 0.51044
0.295544 0.224613 -2.68752
0.453277 2.21412 0.026047
0.724916 2.34965 -0.121566
0.638746 0.629387 4.87388
0.4631 0.603278 -1.40706
0.394116 1.08484 0.403148
0.795269 1.04432 189.85
0.645025 0.475513 -25.474
0.502277 1.26297 0.168474
0.535387 0.91246 -1.42583
0.306418 0.388223 -1.15762
0.753809 0.663168 26.0485
0.759183 0.780889 0.0559155
0.14243 0.345568 0.390661
0.911278 0.366827 -0.784667
0.765854 0.402821 2.1964
0.711415 1.95201 12.6723
0.739596 0.564282 -0.821386
0.742539 0.875315 -0.460615
0.783094 0.941792 -1.77094
0.177856 0.49548 1.75865
0.456369 2.25123 1.97016
0.242907 0.605272 -2.75405
0.351547 2.41634 -0.101684
0.0882891 0.955447 0.106627
0.675947 0.715325 1.71741
0.573471 1.85645 0.507972
0.381091 0.128742 -0.902449
0.176884 0.261827 -0.0181823
0.257749 1.75847 1.1781
0.593155 0.614325 0.396166
0.27861 0.47395 0.797349
0.547658 0.664782 -0.684445
0.390674 1.08894 0.219334
0.607972 0.205962 -0.697133
0.647174 0.30741 0.399005
0.454864 0.504438 1.88451
0.507978 0.584925 5.29838
0.529202 1.11694 0.214596
0.430099 0.329636 0.285071
0.585196 1.34682 0.408423
0.372082 1.04369 1.3777
0.899119 0.317439 -5.8041
0.448708 0.64161 -0.867568
0.422462 0.303871 12.365
0.320928 0.7511 -0.975309
0.648633 1.28264 2.90434
0.517307 1.60246 0.546503
0.282306 0.464036 -0.271798
0.846432 1.21618 -0.619206
0.712641 0.622793 1.86805
0.527034 0.723645 3.25116
0.250359 0.619315 -0.324261
0.427521 0.974033 0.626585
0.0780288 0.199742 1.65696
0.567807 0.404322 -1.67881
0.530278 0.588373 1.49411
0.33002 0.501227 -4.97658
0.370753 0.139209 -0.514837
0.488289 0.421047 0.19111
0.65906 0.803966 0.179731
0.565632 0.936857 6.1461
0.659147 0.314897 7.56745
0.648625 1.10911 -0.104064
0.289355 1.25547 -0.256424
0.712221 1.89535 0.731869
0.780221 0.407604 -0.167313
0.0583164 2.20578 -0.00840276
0.447771 2.03929 -0.469325
0.365016 1.14576 0.00414067
0.266162 0.752604 0.461224
0.35806 1.72541 -0.807886
0.592775 0.812739 -2.8621
0.327888 2.404 4.02025
0.504134 0.81554 1.18243
0.633285 0.341956 0.271339
0.716571 0.454944 0.241314
0.668054 2.26517 4.12772
0.310725 0.831705 0.591907
0.459609 0.707528 -3.8113
0.525414 2.02862 0.130123
0.536055 1.01434 3.22075
0.912693 0.657682 1.3555
0.184988 1.91498 -0.305625
0.318108 0.547611 -0.112071
0.4732 0.434186 -0.456006
0.729895 0.805137 0.420537
0.746226 0.377956 -0.350942
0.551177 0.697841 1.37332
0.255521 0.257106 -0.821451
0.249039 0.843314 -0.0911976
0.482107 0.595148 -1.11136
0.78214 0.384075 -0.73467
0.309127 0.734268 16.1929
0.11527 3.16616 2.37353
0.313029 0.860345 1.19314
0.332801 0.414056 -0.318989
0.716459 0.142294 -7.79421
0.371995 0.456893 -7.87766
0.366107 0.205632 0.461638
0.288212 0.690485 0.396482
0.343635 0.518804 -0.226904
0.129903 1.10354 1.9991
0.381388 1.62834 0.206678
0.582296 0.533749 1.35151
0.370815 1.17923 0.12394
0.48832 0.692788 0.674152
0.472742 1.3386 -1.32966
0.718828 1.80735 0.277004
0.402498 2.92245 -4.03611
0.97292 0.581328 -0.251453
0.157194 0.927695 -3.67098
0.499739 0.646388 1.06411
0.46281 0.714613 0.296024
0.362891 0.0699846 -3.32541
0.817506 0.305163 -0.749276
0.4075 0.382942 -0.306941
0.319521 0.171207 -2.95036
0.889986 0.390613 -0.519484
0.420939 0.702897 -6.81676
0.502725 1.75835 -0.746503
0.694521 2.22112 0.071124
0.795994 1.44945 -0.661267
0.565719 0.817387 2.82936
0.40308 1.34723 1.69413
0.660151 0.802621 0.50159
